document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/dli_permission_management/iam_permission_management/using_iam_roles_or_policies_to_grant_access_to_dli.rst,Using IAM Roles or Policies to Grant Access to DLI,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002415789969.png,figure,31,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/dli_permission_management/overview_of_the_dli_permission_system.rst,Overview of the DLI Permission System,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002348096834.png,figure,50,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/enhanced_datasource_connections/how_do_i_configure_network_connectivity_between_a_dli_queue_and_a_data_source.rst,How Do I Configure Network Connectivity Between a DLI Queue and a Data Source?,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001391378486.png,figure,15,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/enhanced_datasource_connections/how_do_i_configure_network_connectivity_between_a_dli_queue_and_a_data_source.rst,How Do I Configure Network Connectivity Between a DLI Queue and a Data Source?,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001441378549.png,figure,25,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001103772632.png,substitution_image,48,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small downward-pointing chevron/arrow icon, consistent with the RST's reference to clicking an icon next to Job ID to view job parameters. | The RST uses this as an inline image (|image1|) in the 'Viewing the Configuration of a Spark Job' section. | The icon is a generic UI expand/view indicator rather than a specific resource-usage visualization. | No contradiction between the icon and its described purpose in the RST.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context. | No surrounding UI context is visible to confirm it appears next to a Job ID field."
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001299472334.png,substitution_image,114,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a small downward-pointing chevron/dropdown icon | Referenced as |image1| in the RST where the user is instructed to 'click |image1| to view the job details and obtain the job ID' | The icon represents a clickable dropdown or expand action in the SQL Jobs page Operation column | It is a generic UI symbol without specific contextual detail,The icon is very small and lacks surrounding context to confirm it is specifically the 'More' or expand button in the Operation column
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001299478654.png,substitution_image,115,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small downward-pointing chevron/dropdown icon, identical in appearance to image1 | Referenced as |image2| in the RST where the user is instructed to 'click |image2| to view the job details and obtain the job ID' | Used in the Data Skew troubleshooting section for the same action of viewing job details | It is a generic UI symbol without specific contextual detail",The icon is very small and lacks surrounding context to confirm its exact placement in the UI
umn/source/preparations/configuring_dli_agency_permissions.rst,Configuring DLI Agency Permissions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001838073572.png,substitution_image,100,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small symbolic icon depicting a magnifying glass over a document outline, a common 'view details' or 'zoom' pictogram. | The RST references this icon in step 2 of the 'Updating DLI Agency Permissions' section: 'Click |image1| on a permission card to view its detailed permission policies.' | The icon's visual meaning (magnifying glass over a page) aligns with the described action of viewing detailed permission policies. | The icon is a generic UI symbol and not specific to DLI or agency permissions, so topic and detail match are moderate. | No contradictions between the image content and its described usage in the document.","The image does not show the surrounding permission card or DLI console context, so the full UI placement cannot be verified. | No label or text accompanies the icon in the image itself; its meaning is inferred solely from the RST description."
umn/source/preparations/creating_an_iam_user_and_granting_permissions.rst,Creating an IAM User and Granting Permissions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002415789969.png,figure,24,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/compute_resource_types_and_specifications.rst,Compute Resource Types and Specifications,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002398199205.png,figure,67,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_managing_sql_job_templates/tpc-h_sample_data_in_the_sql_templates_preset_on_dli.rst,TPC-H Sample Data in the SQL Templates Preset on DLI,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001220037927.png,substitution_image,64,other,False,False,False,,2,1,3,3,1,0.67,partial,,,,200,stop,1,"The RST states that image2 is the formula for Throughput@Size (reciprocal of average query execution time), but the image actually shows the QphH@Size formula: QphH@Size = sqrt(Power @ Size * Throughput @ Size). | The image is a mathematical formula related to TPC-H metrics, so it is topically relevant to the document. | The image is placed in the 'TPC-H Test and Metrics' section, which is the correct section for TPC-H formulas. | The formula shown (QphH@Size) is a different metric than what the RST text describes for this image position (Throughput@Size), creating a clear contradiction.",The actual Throughput@Size formula (reciprocal of average query execution time) is not shown in the image. | The image shows QphH@Size instead of the expected Throughput@Size formula referenced in the RST.
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_submitting_a_sql_job.rst,Creating and Submitting a SQL Job,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002031849645.png,substitution_image,188,icon,False,False,False,,1,1,3,2,1,0.52,fail,,,,200,stop,1,"The RST text states 'Click |image2| to switch back to the table view,' but the icon depicts a bar chart, not a table/grid symbol. | The icon is visually identical to image1 (bar chart), which is described as the chart-view toggle, creating a semantic mismatch with the 'table view' description. | The icon is correctly placed in the 'View job execution results' section, so section relevance is maintained. | A table-view icon would typically show a grid or rows/columns symbol, not vertical bars.",No table/grid icon is visible; the expected visual for 'switch back to table view' is absent. | It is unclear whether this is a documentation error (wrong image assigned) or the icon intentionally represents the current (chart) state being toggled off.
