document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/database_connections/how_do_i_configure_a_whitelist_if_i_want_to_connect_to_a_dws_cluster_using_eip.rst,How Do I Configure a Whitelist If I Want to Connect to a DWS Cluster Using EIP?,en-us_image_0000001381609449.png,icon,pass,0.88,"The RST references |image1| as the icon to click next to the Security Group drop-down list to refresh the page; the image is a circular-arrow refresh icon, matching that description. | The icon is small and slightly blurry, limiting fine visual detail, but the refresh symbol is clearly identifiable. | No contradiction between the icon and its described purpose in the RST.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context within the full UI."
umn/source/faqs/database_performance/dws_cpu_resource_isolation.rst,DWS CPU Resource Isolation,en-us_image_0000001528696004.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Add Resource Pool' with fields for Name, CPU Resource (%), Memory Resource (%), Storage Resource (MB), and Complex Statement Concurrency. | The CPU Resource field shows 'Share' and 'Limit' radio options, directly matching the RST statement that you can choose Share or Limit to manage CPU resources. | The image is placed immediately after the overview paragraph describing adding a resource pool on the DWS console, so it is contextually relevant. | Visible interactive controls (radio buttons, text inputs, OK and Cancel buttons) confirm it is a screenshot of a console interface.","The image does not show the actual DWS console navigation or surrounding page context, only the modal dialog."
umn/source/faqs/database_performance/why_do_regular_dws_users_run_statements_slower_than_user_dbadmin.rst,Why Do Regular DWS Users Run Statements Slower Than User dbadmin?,en-us_image_0000001533637710.png,screenshot,pass,1.00,"The image is a terminal/console screenshot of a SQL execution plan (EXPLAIN output) with a dark background. | A red rectangle highlights the OR condition containing pg_has_role, has_table_privilege, and has_any_column_privilege, exactly matching the RST text in Scenario 2. | The RST states 'Part of the execution plan is as follows' and references this image, so the image directly illustrates the permission-check OR condition discussed. | The highlighted text aligns with the code block in the document showing the OR permission check, providing strong visual evidence. | No interactive UI controls or buttons are visible; it is plain text output.","No explicit label or caption in the image identifying it as the execution plan for the specific SQL statement, though context from the RST makes this clear."
umn/source/faqs/database_performance/why_is_sql_execution_slow_after_using_dws_for_a_period_of_time.rst,Why Is SQL Execution Slow After Using DWS for a Period of Time?,en-us_image_0000001381728713.png,screenshot,pass,1.00,"Image shows a gaussdb CLI prompt running 'set default_statistics_target=-2;' with 'SET' confirmation, matching RST step 1 about adjusting the sampling rate. | The command and output directly correspond to the documented procedure for increasing the statistics sampling rate. | Terminal/CLI interface is visible, consistent with a screenshot classification. | No interactive buttons or controls are present.",The RST text says 'increase the sampling rate' while the image sets the value to -2; the exact semantic effect of -2 is not explained in the document.
umn/source/faqs/database_performance/why_is_sql_execution_slow_after_using_dws_for_a_period_of_time.rst,Why Is SQL Execution Slow After Using DWS for a Period of Time?,en-us_image_0000001381889321.png,screenshot,pass,1.00,"Image shows a gaussdb CLI prompt running 'ANALYZE customer_tl;' with 'ANALYZE' confirmation, matching RST step 2 about running ANALYZE again. | The command and output directly correspond to the documented procedure for refreshing table statistics. | Terminal/CLI interface is visible, consistent with a screenshot classification. | No interactive buttons or controls are present.","The specific table name 'customer_tl' is an example not explicitly named in the RST body, but it is consistent with the general ANALYZE instruction."
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,en-us_image_0000001330488884.png,screenshot,pass,1.00,"Shows terminal output of 'select version();' returning GaussDB 8.1.1, matching the RST instruction to query the current database version. | The version string 'GaussDB 8.1.1' is highlighted with a red box, drawing attention to the version number relevant to the procedure. | Output format (PostgreSQL 9.2.4 base, build info, commit, date) is consistent with a GaussDB/gsql terminal session.",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,en-us_image_0000001248712703.png,screenshot,pass,1.00,"Shows output of 'select pg_get_tabledef('customer_t1');' displaying the full table definition. | The DISTRIBUTE BY HASH(c_last_name) clause is highlighted in red, matching the RST statement that the distribution column is c_last_name. | Table columns (c_customer_sk, c_customer_id, c_first_name, c_last_name) are visible and consistent with the RST context.",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,en-us_image_0000001204596316.png,screenshot,pass,1.00,"Shows the UPDATE command on c_last_name returning an ERROR: 'Distributed key column can't be updated in current version'. | The error message is highlighted in red, matching the RST step to check the error reported when updating the distribution column. | Command syntax matches the RST: UPDATE customer_t1 SET c_last_name = 'Jimy' WHERE c_customer_sk = 6885.",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,en-us_image_0000001248996617.png,screenshot,pass,1.00,"Shows the ALTER TABLE command changing distribution to hash(c_customer_sk), matching the RST step to change the distribution column. | Output 'ALTER TABLE' confirms successful execution. | Command syntax matches the RST: ALTER TABLE customer_t1 DISTRIBUTE BY hash (c_customer_sk).",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,en-us_image_0000001248717121.png,screenshot,pass,1.00,"Shows the same UPDATE command on c_last_name now succeeding with 'UPDATE 1', confirming the distribution column change worked. | This matches the RST final step: update the data in the old distribution column after changing it. | Command syntax matches the RST: UPDATE customer_t1 SET c_last_name = 'Jimy' WHERE c_customer_sk = 6885.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,en-us_image_0000001828838801.png,screenshot,pass,1.00,"Image shows the t_customer table with 6 rows including duplicates (IDs 1,3,6 for Tom; 2,5 for Jennifer), exactly matching the INSERT statements in the RST. | Columns id, cust_name, gender, email match the table definition in the RST. | This is the output of 'SELECT * FROM t_customer ORDER BY id' as described in step 2 of the RST. | The duplicate pattern described in the RST (IDs 1,3,6 and 2,5) is clearly visible.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,en-us_image_0000001829012173.png,screenshot,pass,1.00,"Image shows the result of the min(id) aggregate query with columns id, cust_name, gender, count. | Values match: Tom/Male min id=1 count=3, Jennifer/Female min id=2 count=2, John/Male min id=4 count=1. | This corresponds to Method 1 step 1 in the RST where the RST states 'duplicate data rows whose IDs are 3, 5, and 6 are filtered out.' | The count column correctly reflects the number of duplicates per group.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,en-us_image_0000001829015621.png,screenshot,pass,1.00,"Image shows the t_customer table after duplicate deletion via Method 1 (NOT IN with min(id)). | Only 3 rows remain: ID 1 (Tom), ID 2 (Jennifer), ID 4 (John), which are the unique records. | This matches the RST statement 'The command output indicates that duplicate data has been deleted.' | The remaining rows correctly represent one record per unique (cust_name, gender) combination.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,en-us_image_0000001782493466.png,screenshot,pass,1.00,"Image shows the ROW_NUMBER() OVER (PARTITION BY cust_name, gender ORDER BY id) result with columns id, cust_name, gender, num. | Sequence numbers are correct: Tom/Male gets 1,2,3 (IDs 1,3,6); Jennifer/Female gets 1,2 (IDs 2,5); John/Male gets 1 (ID 4). | This matches Method 2 step 1 in the RST where 'the data in num>1 is duplicate.' | Rows with num>1 (IDs 3, 6, 5) are correctly identified as duplicates.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,en-us_image_0000001782496566.png,screenshot,pass,1.00,"Image shows the t_customer table after duplicate deletion via Method 2 (ROW_NUMBER window function). | Only 3 rows remain: ID 1 (Tom), ID 2 (Jennifer), ID 4 (John), matching the expected unique records. | This is the final step of Method 2 in the RST, confirming successful deletion of rows where num>1. | Result is consistent with Image 3 (Method 1 result), as both methods should produce the same cleaned table.",
umn/source/faqs/database_use/how_do_i_view_dws_foreign_table_information.rst,How Do I View DWS Foreign Table Information?,en-us_image_0000002507673925.png,screenshot,pass,1.00,"Image is a terminal/console screenshot showing the gaussdb> prompt and the exact SQL query from the RST: select * from pg_get_tabledef('traffic_data.GCJL_OBS'); | Output displays the foreign table definition (CREATE FOREIGN TABLE gcjl_obs) with columns, SERVER gsmp_server, and OPTIONS (access_key, chunksize, delimiter, encoding, format, location, secret_access_key), matching the documented example. | The red box highlights the query line, consistent with the RST's instruction to run the statement. | No interactive UI controls are visible; it is a plain command-line output.","Some values (access_key, location, secret_access_key) are redacted/blurred, so exact OBS path values cannot be verified."
umn/source/faqs/database_use/how_does_dws_implement_row-to-column_and_column-to-row_conversion.rst,How Does DWS Implement Row-to-Column and Column-to-Row Conversion?,en-us_image_0000001494484296.png,other,pass,1.00,"The image is a diagram showing two tables: a row-store table (name, subject, score) and a column-store table (name, math, physics, literature). | Arrows labeled 'row to column' and 'column to row' directly illustrate the conversion concepts described in the RST scenario. | The data values (matu/lily/jack with math/physics/literature scores) match the students_info example in the document. | The figure corresponds to 'Figure 1 Diagram' referenced in the RST.",No additional information missing; the figure fully matches the described scenario.
umn/source/faqs/database_use/in_which_scenarios_will_a_dws_statement_be_in_the_idle_in_transaction_state.rst,"In Which Scenarios Will a DWS Statement Be in the ""idle in transaction"" State?",en-us_image_0000001528679765.png,screenshot,pass,1.00,"Shows a terminal/CLI query result with columns state, query, query_id matching the Scenario 1 query | The highlighted row shows 'idle in transaction' with query_id=0, exactly as described in the RST | The query 'select count(1) from t group by a order by 1 desc limit 1;' is visible in the idle in transaction row | Multiple rows show various states (active, idle, idle in transaction) consistent with pgxc_stat_activity output",
umn/source/faqs/database_use/in_which_scenarios_will_a_dws_statement_be_in_the_idle_in_transaction_state.rst,"In Which Scenarios Will a DWS Statement Be in the ""idle in transaction"" State?",en-us_image_0000001477602096.png,screenshot,pass,1.00,"Shows a terminal/CLI query result with columns coorname, pid, query_id, state, query, usename matching the Scenario 2 query | The highlighted row shows coordinator2 with 'truncate t2' in 'idle in transaction' state and query_id=0 | The RST states 'truncate t2 is in the idle in transaction state and coorname is coordinator2' which matches exactly | The usename column shows 'jack' consistent with the WHERE clause in the RST query",
umn/source/faqs/database_use/in_which_scenarios_will_a_dws_statement_be_in_the_idle_in_transaction_state.rst,"In Which Scenarios Will a DWS Statement Be in the ""idle in transaction"" State?",en-us_image_0000001528522325.png,screenshot,pass,1.00,"Shows a terminal/CLI query result with columns coorname, pid, query_id, state, query, usename matching the Scenario 3 query | The highlighted rows show 'release t1' and 'release s1' in 'idle in transaction' state with query_id=0 | The RST states 'the SAVEPOINT/RELEASE statement is in the idle in transaction state' which matches the visible RELEASE statements | The usename column shows 'jack' consistent with the WHERE clause in the RST query",
umn/source/faqs/database_use/what_is_a_dws_schema_starting_with_pg_toast_temp_or_pg_temp.rst,What Is a DWS Schema Starting with pg_toast_temp\* or pg_temp*?,en-us_image_0000001414084876.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of `SELECT * FROM pg_namespace;`, exactly the query cited in the RST. | The bottom rows are highlighted with a red box and show `pg_temp_cn_5003_4_1_281471119284272` and `pg_toast_temp_cn_5003_4_1_281471119284272`, directly illustrating schemas starting with pg_temp* and pg_toast_temp*. | The visible schema list (pg_toast, public, dbms_*, etc.) matches the context of querying the schema list described in the document. | No interactive UI controls are present; it is a static command-line output.","Some column headers in the table are partially truncated/overlapping, but this does not affect the relevance of the highlighted temp schemas."
umn/source/faqs/product_consulting/what_are_the_differences_between_dws_users_and_roles.rst,What Are the Differences Between DWS Users and Roles?,en-us_image_0000001330488868.png,other,pass,1.00,"The diagram directly illustrates the relationships between permissions, roles, and users described in the FAQ. | Permission A/B map to Role A, Permission C to Role B, and Permission D/E to Role C, matching the text. | Dashed lines show Role A assigned to User A and User B, and Roles B and C assigned to User C, consistent with the GRANT examples. | The figure is referenced in the RST as the illustration of unified permissions management.",The diagram does not explicitly label the GRANT operation or login permission distinction mentioned in the text.
umn/source/getting_started/step_2_creating_a_cluster.rst,Step 2: Creating a Cluster,en-us_image_0000002270494145.png,screenshot,pass,0.83,"Image is a UI form screenshot showing cluster configuration fields (Cluster Name, Cluster Version, Default Database, Administrator Account, Administrator Password, Confirm Password, Database Port). | Matches the RST step 6 'Configure cluster parameters' section directly. | Cluster Name shows 'dws-demo' matching the RST. | Administrator Account shows 'dbadmin' matching the RST. | Database Port shows '8000' consistent with the RST default. | Default Database shows 'postgres' but the RST explicitly states the value is 'gaussdb'.","The RST states Default Database should be 'gaussdb' but the image displays 'postgres', creating a clear contradiction. | Cluster Version field is blurred/redacted in the image."
umn/source/getting_started/step_2_creating_a_cluster.rst,Step 2: Creating a Cluster,en-us_image_0000002235494820.png,screenshot,pass,1.00,"Image is a UI form screenshot showing network configuration fields (VPC, Subnet, Security Group, EIP, Bandwidth). | Matches the RST step 7 'Configure network parameters' section directly. | VPC field shows a selected VPC with a 'View VPC' link, matching the RST description. | Subnet shows 'subnet-fd1b(192.168.0.0/24)' consistent with the RST description of selecting a subnet. | Security Group shows 'Automatic creation' matching the RST. | EIP shows 'Automatically assign' selected, matching the RST instruction. | Bandwidth slider shows 51 Mbit/s, consistent with the RST mention of setting EIP bandwidth.","The RST mentions 'vpc-dws' as an example VPC name, but the image shows 'vpc-fcbe'; however, the RST uses 'for example' so this is not a contradiction."
umn/source/getting_started/step_2_creating_a_cluster.rst,Step 2: Creating a Cluster,en-us_image_0000002235494812.png,icon,pass,1.00,"Image is a small circular refresh/reload icon (circular arrow). | Used in the RST as |image1| next to the VPC drop-down list for refreshing the VPC selection. | Matches the RST context: 'click |image1| next to the VPC drop-down list, and select the new VPC.' | The icon is a standard refresh symbol appropriate for reloading a dropdown list.","The icon is very small and low-resolution, making fine details hard to discern, but the circular arrow shape is clearly identifiable as a refresh icon."
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002270374253.png,screenshot,pass,0.95,"Image shows a cluster management table with cluster name, status, node type, and network addresses, matching the RST description of obtaining the public network address. | The red box highlights the Private and Public Network Address fields, consistent with the RST instruction to obtain the public network address. | The RST uses 'dws-demo' as an example cluster name while the image shows 'dws-test-02', a minor illustrative difference. | The Public Network Address shows '--' (not configured), which is a slight inconsistency with the RST narrative of obtaining an address.","The RST mentions clicking an icon next to the cluster name, but the icon itself is not clearly visible in this cropped view."
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002235494868.png,screenshot,pass,1.00,"Image shows the 'Download Client and Driver' page with Data Studio GUI Client section, matching RST step 4. | The Windows x64 dropdown and Download button are visible, consistent with the RST instructions. | The note about Java 8 installation matches the RST prerequisite about JDK.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002235335040.png,screenshot,pass,1.00,"Image shows the decompressed Data Studio directory with Data Studio.exe visible, matching RST steps 5-6. | The file listing includes Data Studio.exe, Data Studio.ini, and other expected files. | This directly illustrates the instruction to open the installation directory and double-click Data Studio.exe.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002270374233.png,screenshot,pass,1.00,"Image shows the Data Studio application with the File menu open and 'New Connection' highlighted, exactly matching RST step 7. | The menu bar shows File, Edit, Run, Debug, Settings, Help as expected. | The Ctrl+N shortcut is visible next to New Connection.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002235335020.png,screenshot,pass,1.00,"Image shows the New Database Connection window with the SSL tab active, displaying Client SSL Certificate, Client SSL Key, Root Certificate, SSL Password, and SSL Mode fields. | These fields exactly match Table 2 in the RST for configuring SSL parameters. | The SSL Mode dropdown shows 'require' which is one of the supported modes listed in the RST.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002270494173.png,screenshot,pass,0.88,"Image shows the RECENT LOGIN ACTIVITY dialog box, matching RST step 9 description of successful login. | The dialog displays Database, Connection name, and Last Successful Login fields. | The RST mentions the default database is 'gaussdb' but the image shows 'Database: postgres', a minor inconsistency. | The connection name 'dws' is shown, which is reasonable for a DWS cluster connection.","The RST mentions the SQL Terminal window should be available after login, but it is not visible in this cropped image."
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,en-us_image_0000002270374241.png,icon,pass,0.88,"Image is a small chevron/arrow icon used as the expand control referenced by |image1| in the RST. | The RST instructs to 'click |image1| next to the cluster name to obtain the public network address', and this icon serves that purpose. | The icon is low-resolution and small, making detailed visual assessment limited. | It functions as a UI expand/collapse indicator in the cluster list.","The icon is very small and low-resolution, limiting detailed visual verification."
umn/source/preparations/rbac_syntax_of_rbac_policies.rst,RBAC Syntax of RBAC Policies,en-us_image_0000002270494449.jpg,other,pass,1.00,"Image shows three labeled boxes: Version, Statement, Depends | Matches the RST statement 'An RBAC policy consists of a Version, a Statement, and Depends' | Figure 1 caption in RST is 'RBAC policy structure' which aligns with the diagram | Simple structural diagram with no UI elements or interactive controls",
umn/source/preparations/rbac_syntax_of_rbac_policies.rst,RBAC Syntax of RBAC Policies,en-us_image_0000002270374517.png,screenshot,pass,1.00,"Screenshot shows 'Assign Permissions' page with DWS Administrator policy | JSON displayed matches the code-block in the RST exactly (Version 1.0, Statement with dws:dws:*, Depends on Server Administrator and Tenant Guest) | Figure 2 caption in RST is 'Syntax of RBAC Policies' which matches the content | Interactive controls visible: View by Policy button, View by Project button, JSON button, checkboxes, dropdowns",
umn/source/preparations/rbac_syntax_of_rbac_policies.rst,RBAC Syntax of RBAC Policies,en-us_image_0000002270494441.png,icon,pass,1.00,"Small chevron/arrow icon consistent with an expand/collapse control | RST references it as 'click |image1| below the policy to view the details of the policy' | The icon is a downward-pointing chevron, typical for expanding a row to show details | Isolated small symbolic graphic with no surrounding UI context","Image is very small and low-resolution, making it difficult to confirm exact appearance beyond a chevron shape"
umn/source/preparations/syntax_of_fine-grained_permission_policies.rst,Syntax of Fine-Grained Permission Policies,en-us_image_0000002235495224.jpg,other,fail,0.00,Local color check detected #3298ff.,
umn/source/preparations/syntax_of_fine-grained_permission_policies.rst,Syntax of Fine-Grained Permission Policies,en-us_image_0000002270374613.jpg,other,pass,1.00,"The image is a structural diagram labeled 'Policy structure', matching the RST figure caption 'Figure 1 Policy structure'. | It depicts a top-level 'Version' block and a 'Statement' block containing 'Statement 1', 'Statement 2', 'Statement ...', consistent with the RST text that a policy consists of a Version and multiple Statements. | An arrow from the Statement block points to a block containing 'Action' and 'Effect', matching the RST description that a Statement includes Effect and Action. | The diagram is a static schematic with no UI interface, buttons, or interactive controls, so it is classified as 'other'.","No additional metadata or labels beyond Version, Statement, Action, and Effect are shown, but this is sufficient for the section's purpose."
umn/source/service_overview/accessing_dws.rst,Accessing DWS,en-us_image_0000002270374529.png,other,pass,1.00,"Image is a process diagram labeled 'Process for using DWS' matching Figure 1 in the RST. | Shows User, DWS console, Database client, JDBC/ODBC app, DWS cluster, OBS, MRS, CDM, Analyze data, and Data source with directional arrows. | Aligns with the RST description of accessing DWS via console, client, JDBC/ODBC, and data loading/import paths.",psycopg2 and PyGreSQL drivers mentioned in the RST are not explicitly labeled in the diagram. | HTTPS-compliant APIs are not explicitly shown as a separate element.
umn/source/service_overview/accessing_dws.rst,Accessing DWS,en-us_image_0000002270374533.png,other,pass,1.00,"Image is a four-stage flowchart (Data processing, Data storage, Data analysis and computing, Data visualization) matching Figure 2 'End-to-end data analysis process'. | Shows services MRS, OBS, RDS, DWS, and BI system mapped to each stage, consistent with the RST statement that services in use during each process are displayed. | Directly supports the 'End-to-End Data Analysis Process' section of the document.","No additional services beyond MRS, OBS, RDS, DWS, and BI system are shown, though the RST does not enumerate a specific list."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000002397118524.png,other,pass,1.00,"Diagram directly illustrates the ETL+BI analysis architecture described in the first section. | Shows BI applications (OLAP, Report, Data mining), DWS data warehouse, ETL tools (MRS, DataArts Studio, third-party), and business data sources (CRM, ERP, etc.), matching the text's data migration and BI support claims. | Placed as Figure 1 in the 'Enhanced ETL + Real-time BI analysis' section, fully aligned.","No explicit real-time consolidation detail shown, but the overall ETL+BI flow is well represented."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000002429538417.png,other,pass,1.00,"Diagram matches the E-commerce section, showing an E-commerce server feeding MRS-Spark, DCS, DWS, MRS, and OBS. | Left panel lists Marketing recommendation, Operating analysis, Full text search, User profile, matching the text's marketing recommendation, operations analysis, full-text search, and customer analysis. | Placed as Figure 2 in the E-commerce section, fully aligned.","Text mentions 'customer analysis' while image labels it 'User profile'; semantically equivalent, not a contradiction."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000002270374377.png,other,pass,1.00,"Diagram illustrates the Lakehouse scenario with DWS virtual warehouses, MRS, Spark, and Hive MetaStore interconnection. | Shows CREATE EXTERNAL SCHEMA with hive source and a hybrid JOIN query, matching the text's external schema and convergent/hybrid query description. | Bottom row lists data formats ORC, Text, Parq, CSV, Json, consistent with the text's mention of ORC and Parquet support. | Placed as image1 in the Lakehouse section, fully aligned.","Image shows additional formats (Text, CSV, Json) beyond the two named in the text, but this is not a contradiction."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000002595060122.png,other,pass,0.93,"Diagram titled 'Real-time data ingestion and analysis' aligns with the Real-Time Write section's theme of high-throughput real-time write and OBS sync. | Shows real-time data sources, Kafka/DRS ingestion, CDC and buffering mode, hybrid data warehouse, and OBS unified data storage, matching the text's OBS sync and real-time write concept. | Placed as image2 in the Real-Time Write section, aligned with the section's purpose.","The text's specific mention of the HStore storage engine and micro-batch local storage is not explicitly labeled in the diagram. | Text's use cases (dashboard statistics, risk control, recommendations) are only partially reflected as generic 'Data applications' (Apps, Web, BI reports)."
umn/source/service_overview/what_is_dws.rst,What Is DWS?,en-us_image_0000002235334812.png,other,pass,1.00,"Image is a logical cluster architecture diagram matching Figure 1 caption in the RST. | Shows CM, GTM, WLM, CN, DN, and Storage components exactly as listed in Table 1. | Depicts Applications connecting to CNs over a Network Channel (10GE) to DNs with Storage, consistent with the described architecture. | No interactive UI controls; it is a static schematic diagram.","Does not show primary/standby pairs for CM/GTM/DN, which the text describes but the diagram omits."
umn/source/service_overview/what_is_dws.rst,What Is DWS?,en-us_image_0000002270493961.png,other,pass,1.00,"Image is a logical database architecture diagram matching Figure 2 caption. | Shows Cluster -> Database 1/Database 2 -> Tables -> Datafile Segments -> Blocks hierarchy. | Aligns with the bullet points describing database, datafile segment, table, and block relationships. | Static schematic with no interactive controls.",Does not explicitly label the 8 KB default block size mentioned in the text.
umn/source/service_overview/what_is_dws.rst,What Is DWS?,en-us_image_0000002270493965.png,other,pass,1.00,Image is an architecture selection diagram matching Figure 3 caption. | Contrasts storage-compute integration (sharing nothing) with local data DNs versus storage-compute decoupling (sharing data) with cache DNs and OBS. | Directly matches the Physical Architecture section describing coupled vs decoupled architectures and OBS usage. | Static schematic with no interactive controls.,Does not show the Coordinator-to-DN connection detail in the decoupled panel beyond a single arrow.
umn/source/service_overview/what_is_dws.rst,What Is DWS?,en-us_image_0000002270493969.png,other,pass,1.00,"Image is a full architecture diagram matching Figure 4 caption. | Shows Application layer, Standard JDBC/ODBC interface, DWS MPP cluster with CNs, high-performance network, DNs with cores and storage, EB-level OBS backup, and Tool chain (data migration, SQL development, O&M monitoring). | Covers all bullet points in the Storage-Compute Coupled Architecture section (application layer, API, DWS, automatic data backup, tool chain). | Static schematic with no interactive controls.","Tool chain icons are symbolic and do not name GDS, Data Studio, or GDS-Kafka explicitly."
umn/source/using_dws.rst,Using DWS,en-us_image_0000002270374001.png,other,fail,0.00,Local color check detected #3298ff.,
