document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361654904.png,figure,212,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Displays the Basic Information page with the PCI DSS checkbox selected in magenta. | Matches step 6 of the RST instructions for selecting compliance certification and viewing TLS configuration.,
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334833.png,figure,237,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the TLS Configuration dialog box with TLS v1.2 and Cipher suite 2 selected. | Features a magenta Confirm button and a plain white Cancel button, matching step 7 instructions.",
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,250,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Blurry icon representing the region or project selector mentioned in step 2. | Consistent with the RST reference to clicking this icon in the upper left corner.,"Image resolution is low, making specific UI details difficult to discern."
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,251,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"Hamburger menu icon used to access the main navigation, as described in step 3. | Matches the RST instruction to click this icon to choose Web Application Firewall.","Image is blurry, limiting visual clarity."
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494992.png,substitution_image,252,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Edit/pencil icon used to modify TLS configuration settings. | Corresponds to step 6 where users click this icon to complete TLS configuration.,Low image quality obscures fine details.
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361654928.png,substitution_image,253,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Warning dialog for enabling PCI DSS certification, showing automatic TLS changes. | Contains a plain white OK button and a magenta Cancel button, aligning with step 7.",
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495004.png,substitution_image,254,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Warning dialog for enabling PCI 3DS certification, noting that it cannot be disabled. | Features a plain white OK button and a magenta Cancel button, matching step 7 instructions.",
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361496148.png,figure,39,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image clearly shows the Connection Protection UI with Breakdown and Connection Protection parameters exactly as described in the RST text and table.,
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,79,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Blurry location pin icon used for region or project selection as mentioned in step 2.,"Image quality is low, making details unclear."
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,80,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Hamburger menu icon used for navigation to access the Web Application Firewall settings as described in step 3.,"Image quality is low, making details unclear."
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361656060.png,substitution_image,81,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,1,Pencil icon representing the edit action for parameters as described in step 7.,Image is somewhat blurry but recognizable as an edit symbol.
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395176093.png,substitution_image,82,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,1,Checkmark icon representing the save action as described in step 7.,Image is somewhat blurry but recognizable as a confirmation symbol.
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335961.png,figure,39,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Screenshot clearly shows the 'Alarm Page' dialog with the 'Default' template selected. | Matches the documentation step for configuring the default alarm page.,
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361496164.png,figure,52,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Screenshot clearly shows the 'Alarm Page' dialog with the 'Custom' template selected. | Matches the documentation step for configuring the custom alarm page.,
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335941.png,figure,60,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Screenshot clearly shows the 'Alarm Page' dialog with the 'Redirection' template selected. | Matches the documentation step for configuring the redirection alarm page.,
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,69,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,2,Icon corresponds to the region/project selector mentioned in the text. | Contextually matches the step description.,"Image is blurry, making precise identification difficult, but context aligns with the documentation."
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,70,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,2,Icon corresponds to the menu icon mentioned in the text. | Contextually matches the step description.,"Image is blurry, making precise identification difficult, but context aligns with the documentation."
umn/source/website_settings/recommended_configurations_after_website_connection/modifying_the_alarm_page.rst,Modifying the Alarm Page,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361656052.png,substitution_image,71,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,2,Icon corresponds to the edit button mentioned in the text. | Contextually matches the step description.,"Image is blurry, making precise identification difficult, but context aligns with the documentation."
