document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002370950153.png,icon,pass,1.00,"Image shows a 'Search by Host IP Address' dropdown button, matching the RST reference for entering multiple host IP addresses. | Used in the 'Other Operations' section under 'Adding hosts to a host group'. | The button text and dropdown indicator are clearly visible and semantically correct.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002336872212.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target IP address host group. | Used in the 'Other Operations' section under 'Removing a host from a host group'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002337031952.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target host group. | Used in the 'Other Operations' section under 'Removing hosts in batches'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002337031920.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target host group. | Used in the 'Other Operations' section under 'Viewing log ingestion rules'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002336872200.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target host group. | Used in the 'Other Operations' section under 'Viewing metric access rules'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002371030285.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target host group. | Used in the 'Other Operations' section under 'Associating a host group with an ingestion configuration'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002336872204.png,icon,pass,1.00,"Image shows a trash/delete icon, matching the RST reference for deleting a host group in the Operation column. | Used in the 'Other Operations' section under 'Deleting a host group'. | The trash can symbol is a standard delete icon and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002337031944.png,icon,pass,1.00,"Image shows a tag/label icon (square with horizontal lines), matching the RST reference for managing tags in the Operation column. | Used in the 'Other Operations' section under 'Managing tags'. | The tag/label symbol is clearly visible and semantically appropriate for tag management.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002370950149.png,icon,pass,1.00,"Image shows a tag/label icon (square with horizontal lines), matching the RST reference for deleting a tag in the Operation column. | Used in the 'Other Operations' section under 'Managing tags' for the delete tag sub-step. | The tag/label symbol is clearly visible and semantically appropriate for tag operations.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002336872208.png,icon,pass,1.00,"Image shows a trash/delete icon, matching the RST reference for deleting a tag in the Operation column. | Used in the 'Other Operations' section under 'Managing tags' for the delete tag sub-step. | The trash can symbol is a standard delete icon and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/viewing_operation_logs.rst,Viewing Operation Logs,en-us_image_0000002337031068.png,icon,pass,1.00,"The image is a circular refresh/reload arrow icon, matching the RST reference |image4| for 'Refreshing the task list'. | The RST states: 'Click |image4| in the upper right corner of the task list to refresh the list.' | The icon is used in the 'Other Operations' table on the Operation Logs page, which is the topic of this document. | The visual content (circular arrow) is consistent with a standard refresh button symbol.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/viewing_operation_logs.rst,Viewing Operation Logs,en-us_image_0000002371029421.png,icon,pass,1.00,"The image is a funnel/filter icon, matching the RST reference |image5| for 'Filtering tasks'. | The RST states: 'In the table heading of the task list, click |image5| to filter tasks.' | The icon is used in the 'Other Operations' table on the Operation Logs page, which is the topic of this document. | The visual content (funnel shape) is consistent with a standard filter button symbol.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/viewing_operation_logs.rst,Viewing Operation Logs,en-us_image_0000002337031080.png,icon,pass,1.00,"The image is a sort icon (diamond/rhombus shape with internal directional elements), matching the RST reference |image6| for 'Sorting tasks'. | The RST states: 'In the table heading of the task list, click |image6| to sort task orders.' | The icon is used in the 'Other Operations' table on the Operation Logs page, which is the topic of this document. | The visual content is consistent with a sort indicator symbol used in table headers.",
umn/source/new_connecting_to_aom/managing_metric_and_log_ingestion.rst,Managing Metric and Log Ingestion,en-us_image_0000002371030353.png,icon,pass,1.00,"The image is a circular refresh/reload arrow icon, a standard UI symbol for the refresh action. | The RST explicitly states 'Click |image1| in the upper right corner of the list to refresh current metric ingestion rules,' which matches the refresh icon perfectly. | The icon is used in Table 1 under 'Managing Metric Ingestion Rules' for the 'Refreshing the metric ingestion rules list' operation. | The visual content (circular arrow) is consistent with a refresh function in a table/list UI context.",No additional context needed; the icon is self-explanatory and matches the textual description.
umn/source/new_connecting_to_aom/managing_metric_and_log_ingestion.rst,Managing Metric and Log Ingestion,en-us_image_0000002337031992.png,icon,pass,1.00,"The image is a gear/cog icon, a standard UI symbol for settings or customization. | The RST explicitly states 'Click |image2| in the upper right corner of the list. In the displayed dialog box, customize column display,' which matches a settings icon. | The icon is used in Table 1 under 'Managing Metric Ingestion Rules' for the 'Setting the metric ingestion rule list' operation. | The visual content (gear/cog shape) is consistent with a settings/customization function in a table/list UI context.",No additional context needed; the icon is self-explanatory and matches the textual description.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002371030409.png,icon,pass,1.00,Eye pictogram matches the RST description of hiding a metric data record in the graph. | Isolated symbolic icon consistent with a UI control glyph. | Used as |image1| in the Monitoring Metrics section.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002370950269.png,icon,pass,1.00,Code-bracket (</>) pictogram matches converting a metric into a Prometheus command. | Isolated symbolic icon consistent with a UI control glyph. | Used as |image2| in the Monitoring Metrics section.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002370950265.png,icon,pass,1.00,Copy/duplicate-with-plus pictogram matches copying a metric data record and modifying it. | Isolated symbolic icon consistent with a UI control glyph. | Used as |image3| in the Monitoring Metrics section.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002337032072.png,icon,pass,1.00,Trash-can pictogram matches removing a metric data record from monitoring. | Isolated symbolic icon consistent with a UI control glyph. | Used as |image4| in the Monitoring Metrics section.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002337032064.png,icon,pass,1.00,Bell pictogram matches adding an alarm rule for a metric (|image8|). | Isolated symbolic icon consistent with a UI control glyph. | Referenced in the Related Operations table.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002336872320.png,icon,pass,1.00,Trash-can pictogram matches deleting a metric (|image9|). | Isolated symbolic icon consistent with a UI control glyph. | Referenced in the Related Operations table.,No surrounding UI context shown; only the symbol is visible.
umn/source/observability_metric_browsing.rst,Observability Metric Browsing,en-us_image_0000002337032052.png,icon,pass,0.83,"Bell pictogram is mapped to |image10| for adding a metric graph to a dashboard. | Isolated symbolic icon consistent with a UI control glyph. | Bell glyph is more associated with alarms than dashboards, so semantic fit is weaker.",No surrounding UI context shown; only the symbol is visible. | Icon semantics (bell) do not clearly convey a dashboard action.
umn/source/old_log_management/checking_log_files.rst,Checking Log Files,en-us_image_0000002336872144.png,icon,pass,1.00,"The image is a small isolated date/time range picker control showing '2024/05/06 22:16:01 — 2024/05/06 22:21:01' with a calendar icon, matching the 'Setting a time range' row that references |image1| to select a date. | It is an isolated UI symbol/control (date selector with calendar pictogram), so it is classified as an icon. | The calendar icon is a clickable control for selecting a date, so an interactive control is visible. | No contradiction between the image and the RST description of selecting a date range.","No surrounding console/page context is visible to confirm it is the AOM 2.0 Log Management page. | The image only shows the date range control, not the full table or operation column described in the RST."
umn/source/old_log_management/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,en-us_image_0000002337031624.png,icon,partial,0.78,"The image is a small icon depicting a document/file with a gear symbol, consistent with a 'configure' action button in a table's Operation column. | The RST references this icon as the element to click in the Operation column to configure log collection paths for a target host. | The icon is generic (file + gear) and does not specifically depict log paths or VM log collection, but it is semantically appropriate as a configuration action symbol. | The icon is used in the 'Configuring Log Collection Paths' section, which is directly relevant.",The icon does not show any text label or specific log-related imagery to confirm it is specifically for log path configuration. | No surrounding UI context is visible to confirm the table structure described in the RST.
umn/source/old_log_management/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,en-us_image_0000002336871884.png,icon,partial,0.78,"The image is a small icon depicting a document/file with a gear symbol, similar to image1, used as an action button in the Operation column. | The RST references this icon as the element to click to add a path automatically identified by the ICAgent to the configured log collection path list. | The icon is generic and does not specifically depict automatic path identification or ICAgent scanning, but it is appropriate as a configuration/add action symbol. | The icon is used in the 'Using the Paths Automatically Identified by the ICAgent' subsection, which is directly relevant to the section.",The icon does not show any text label or specific imagery related to automatic path identification or ICAgent scanning. | No surrounding UI context is visible to confirm the table structure or the automatic path list described in the RST.
umn/source/old_log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000002337031496.png,icon,pass,1.00,"Image shows a circular sort/toggle icon with up and down arrows, matching the RST description of clicking to switch sorting order in the Time column | Icon is consistent with a UI control for toggling sort direction in a log search results table | Used in step 4 of the procedure for viewing search results",No full UI context visible; only the isolated icon is shown
umn/source/old_log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000002337031488.png,icon,pass,1.00,"Image shows a circular sort icon with up and down arrows, described in RST as indicating the default order | Consistent with a neutral/default sort state icon in a log search interface | Referenced in step 4 alongside other sort order indicators",No full UI context visible; only the isolated icon is shown
umn/source/old_log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000002370949701.png,icon,pass,1.00,"Image shows a circular icon with the up arrow highlighted (white) and down arrow dimmed, matching the RST description of ascending order by time (latest log at bottom) | The visual emphasis on the up arrow is consistent with ascending sort direction | Referenced in step 4 as the ascending order indicator",No full UI context visible; only the isolated icon is shown
umn/source/old_log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000002371029853.png,icon,pass,1.00,"Image shows a circular icon with the down arrow highlighted (white) and up arrow dimmed, matching the RST description of descending order by time (latest log at top) | The visual emphasis on the down arrow is consistent with descending sort direction | Referenced in step 4 as the descending order indicator",No full UI context visible; only the isolated icon is shown
umn/source/old_log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000002336871740.png,icon,pass,1.00,"Image shows an export icon (box with outward arrow) with a dropdown triangle, matching the RST description of clicking to export search results | The dropdown arrow is consistent with selecting an export format (CSV or TXT) as described in step 5 | Referenced in step 5 as the export control on the Log Search page",No full UI context visible; only the isolated icon is shown
umn/source/prometheus_monitoring/checking_prometheus_instance_data_through_grafana.rst,Checking Prometheus Instance Data Through Grafana,en-us_image_0000002336872468.png,screenshot,pass,1.00,"Image shows the Grafana 'Add data source' page with Prometheus highlighted, matching Figure 1 caption | The RST step 4.c instructs to click Prometheus to access the configuration page, which is exactly what this screenshot depicts | The page shows time series databases (Prometheus, Graphite, OpenTSDB, InfluxDB) and logging databases (Loki, Elasticsearch) consistent with Grafana's data source selection UI",
umn/source/prometheus_monitoring/checking_prometheus_instance_data_through_grafana.rst,Checking Prometheus Instance Data Through Grafana,en-us_image_0000002370950409.png,screenshot,pass,1.00,"Image shows the Prometheus data source configuration page with HTTP, Auth, and Basic Auth Details sections | The RST step 4.d mentions setting Prometheus server URL, User, Password, and enabling Basic auth and Skip TLS Verify, all of which are visible and highlighted | The toggles for Basic auth and Skip TLS Verify are shown as enabled, matching the RST instruction that they must be enabled",
umn/source/prometheus_monitoring/checking_prometheus_instance_data_through_grafana.rst,Checking Prometheus Instance Data Through Grafana,en-us_image_0000002371030565.png,screenshot,pass,1.00,"Image shows the bottom of the Grafana data source configuration page with a green 'Data source is working' success banner | The RST step 4.e instructs to click Save&Test to check whether the configuration is successful, and the image shows both the Save & Test button and the success confirmation | The success message directly corresponds to the RST statement 'If the configuration is successful'",
umn/source/prometheus_monitoring/checking_prometheus_instance_data_through_grafana.rst,Checking Prometheus Instance Data Through Grafana,en-us_image_0000002370950405.png,screenshot,pass,1.00,Image shows the Performance section with Prometheus type set to Cortex and Cortex version set to 1.0.0 | The RST text states 'set Prometheus type to Cortex and Cortex version to 1.0.0' which exactly matches the highlighted values in the image | This is the inline image (image1) referenced in the RST for the advanced settings configuration,
umn/source/prometheus_monitoring/checking_the_number_of_metric_samples_reported_by_prometheus_instances.rst,Checking the Number of Metric Samples Reported by Prometheus Instances,en-us_image_0000002336871632.png,icon,pass,0.83,"The image is a small refresh/reload pictogram (two curved arrows forming a circle), matching the |image1| reference in step 4b. | The RST describes clicking the drop-down arrow next to this icon to set the refresh interval (e.g., Refresh manually, 1 minute auto refresh), so the icon is semantically relevant to the procedure. | It appears in the Procedure section where the refresh control is explained, so section relevance is high. | The visual content clearly shows a refresh symbol, providing direct visual evidence for the described control. | No contradiction between the icon and the surrounding text.","The image shows only the refresh symbol, not the adjacent drop-down arrow or the drop-down list values mentioned in the text. | No surrounding UI context (page, labels, or buttons) is visible to confirm the exact placement on the Usage Statistics page."
umn/source/prometheus_monitoring/configuring_metric_collection_rules_for_cce_clusters.rst,Configuring Metric Collection Rules for CCE Clusters,en-us_image_0000002337031540.png,screenshot,pass,1.00,"Image shows a YAML editor with a ServiceMonitor resource (apiVersion: monitoring.coreos.com/v1, kind: ServiceMonitor), matching Figure 1 'Adding ServiceMonitor'. | The YAML fields (metadata, spec, endpoints, relabelings, namespaceSelector, selector) align with the RST description of configuring a ServiceMonitor. | The screenshot is placed in the 'Adding ServiceMonitor' section as expected. | Toolbar icons (copy, download, settings) are visible at the top of the editor.","The full dialog box context (title, OK/Cancel buttons) is not visible; only the YAML editor portion is shown."
umn/source/prometheus_monitoring/configuring_metric_collection_rules_for_cce_clusters.rst,Configuring Metric Collection Rules for CCE Clusters,en-us_image_0000002337031556.png,screenshot,pass,1.00,"Image shows a YAML editor with a PodMonitor resource (apiVersion: monitoring.coreos.com/v1, kind: PodMonitor), matching Figure 2 'Adding PodMonitor'. | The YAML fields (podMetricsEndpoints, relabelings, namespaceSelector, selector) align with the RST description of configuring a PodMonitor. | The screenshot is placed in the 'Adding PodMonitor' section as expected. | Toolbar icons (copy, download, settings) are visible at the top of the editor.","The full dialog box context (title, OK/Cancel buttons) is not visible; only the YAML editor portion is shown."
umn/source/prometheus_monitoring/configuring_metric_collection_rules_for_cce_clusters.rst,Configuring Metric Collection Rules for CCE Clusters,en-us_image_0000002371029921.png,icon,pass,1.00,"Image is a small view/expand icon (brackets with dots), used as |image1| in the 'Viewing a metric' row of Table 1. | The RST states 'Click |image1| in the Operation column' to view details about the collection rule, which matches a view/expand icon. | The icon is semantically appropriate for a 'view details' action in a table operation column.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/configuring_metric_collection_rules_for_cce_clusters.rst,Configuring Metric Collection Rules for CCE Clusters,en-us_image_0000002337031536.png,icon,pass,1.00,"Image is a toggle switch icon (off position), used as |image2| in the 'Enabling or disabling a collection rule' row of Table 1. | The RST states 'click |image2| in the Status column to enable or disable a collection rule', which matches a toggle switch. | The icon is semantically appropriate for an enable/disable status control.",No surrounding UI context is visible; only the isolated toggle icon is shown.
umn/source/prometheus_monitoring/configuring_metric_collection_rules_for_cce_clusters.rst,Configuring Metric Collection Rules for CCE Clusters,en-us_image_0000002371029913.png,icon,pass,1.00,"Image is a trash can / delete icon, used as |image3| in the 'Deleting a metric' row of Table 1. | The RST states 'Click |image3| in the Operation column to delete a metric', which matches a delete/trash icon. | The icon is semantically appropriate for a delete action in a table operation column.",No surrounding UI context is visible; only the isolated delete icon is shown.
umn/source/prometheus_monitoring/configuring_recording_rules_to_improve_metric_query_efficiency.rst,Configuring Recording Rules to Improve Metric Query Efficiency,en-us_image_0000002337032000.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Edit RecordingRule.yaml' with a code editor, matching Figure 1 'Configuring a recording rule' in the RST. | The displayed YAML contains the parameters described in Table 1: groups, name, interval, rules, record, expr, and labels. | The content corresponds to the default recording rule template that the RST instructs the user to delete and replace with a custom rule. | The second record name (job:apiserver_request_total:sum_rate10m) and the rate-based expr align with the RST example. | Interactive controls (close, copy, download, settings icons) are visible in the dialog.","The image shows the default content commented out, not the final custom rule entered by the user. | The first record name in the image (job_instance_mode:apiserver_request_total:avg_rate5m) differs from the RST example (apiserver_request_rate)."
umn/source/prometheus_monitoring/configuring_the_remote_read_address_to_enable_self-built_prometheus_to_read_data_from_aom.rst,Configuring the Remote Read Address to Enable Self-built Prometheus to Read Data from AOM,en-us_image_0000002336872076.png,icon,partial,0.78,"The image is a small copy icon (two overlapping rectangles), consistent with the RST instruction to 'click |image1| on the right to copy the configuration code'. | The icon is placed in step 3 of the 'Configuring the Remote Read Address' procedure, directly supporting the action of copying the remote read configuration. | The visual content (a copy/paste pictogram) semantically matches the described action of copying configuration code. | No contradiction between the icon's meaning and the surrounding text.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact placement ('on the right') described in the RST."
umn/source/prometheus_monitoring/configuring_the_remote_write_address_to_report_self-built_prometheus_data_to_aom.rst,Configuring the Remote Write Address to Report Self-Built Prometheus Data to AOM,en-us_image_0000002370949149.png,screenshot,pass,1.00,"Image shows a UI panel titled 'Configuration Code for Prometheus Remote Write' with YAML content including remote_write, url, tls_config, insecure_skip_verify, and bearer_token fields | Matches the RST description of Figure 1 showing the configuration code for Prometheus remote write | The content aligns with the example prometheus.yml configuration shown in step 4 of the document | Copy and settings icons are visible on the right side of the panel, consistent with the RST instruction to click to copy the configuration code","The URL value is partially redacted/blurred, so the full endpoint cannot be verified | The bearer_token value is partially masked"
umn/source/prometheus_monitoring/configuring_the_remote_write_address_to_report_self-built_prometheus_data_to_aom.rst,Configuring the Remote Write Address to Report Self-Built Prometheus Data to AOM,en-us_image_0000002336871192.png,icon,pass,0.90,"Image shows a small copy icon (two overlapping rectangles), consistent with the RST reference to click the icon to copy the configuration code | Used in step 3c where the RST says 'click |image1| on the right to copy the configuration code for Prometheus remote write' | The icon is a generic UI copy symbol, not specific to Prometheus or AOM, but correctly represents the copy action described in the document","The icon is very small and low-resolution, making fine details hard to discern | No label or tooltip is visible to confirm its exact function beyond the RST context"
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_consul_metrics_to_aom.rst,Ingesting Consul Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,1.00,Trash can icon matches the RST context: 'click |image1| in the upper right corner to deselect the selected host' | The icon is a standard delete/deselect symbol appropriate for removing a selected host | Located in the Set Collection Task > Host parameter section of the Consul metrics ingestion procedure,
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_consul_metrics_to_aom.rst,Ingesting Consul Metrics to AOM,en-us_image_0000002370949913.png,icon,pass,1.00,"Plus sign in a dashed square matches the RST context: 'Click |image2|. In the displayed dialog box, select Built-in or Custom to add a metric dimension' | The add/plus icon is a standard symbol for adding a new item, consistent with adding a metric dimension | Located in the Set Collection Task > Metric Dimension parameter section",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_consul_metrics_to_aom.rst,Ingesting Consul Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,1.00,Circular arrow (refresh) icon matches the RST context: 'Click |image3| in the upper right corner of the list to refresh current metric ingestion rules' | The refresh icon is a standard symbol for reloading/refreshing a list | Located in the Related operations table under 'Refreshing the collection task list',
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_consul_metrics_to_aom.rst,Ingesting Consul Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,1.00,"Gear/settings icon matches the RST context: 'Click |image4| in the upper right corner of the list. In the displayed dialog box, customize column display' | The gear icon is a standard symbol for settings/customization options | Located in the Related operations table under 'Setting the collection task list'",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_elasticsearch_metrics_to_aom.rst,Ingesting Elasticsearch Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,1.00,"The image shows a trash can icon, which is the standard symbol for removal or deselection. | The RST references this icon in the Host parameter: 'You can click |image1| in the upper right corner to deselect the selected host.' | A trash can icon is semantically appropriate for a deselect/remove action.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_elasticsearch_metrics_to_aom.rst,Ingesting Elasticsearch Metrics to AOM,en-us_image_0000002336872104.png,icon,pass,1.00,"The image shows a plus sign inside a dashed square, a common 'add' button representation. | The RST references this icon in the Metric Dimension parameter: 'Click |image2|. In the displayed dialog box, select Built-in or Custom to add a metric dimension.' | A plus/add icon is semantically appropriate for adding a new metric dimension.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_elasticsearch_metrics_to_aom.rst,Ingesting Elasticsearch Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,1.00,The image shows a circular arrow (refresh/reload) icon. | The RST references this icon in Table 2: 'Click |image3| in the upper right corner of the list to refresh current metric ingestion rules.' | A circular arrow icon is the standard symbol for a refresh action.,
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_elasticsearch_metrics_to_aom.rst,Ingesting Elasticsearch Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,1.00,"The image shows a gear/settings icon. | The RST references this icon in Table 2: 'Click |image4| in the upper right corner of the list. In the displayed dialog box, customize column display.' | A gear icon is the standard symbol for settings or customization options.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_haproxy_metrics_to_aom.rst,Ingesting HAProxy Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,1.00,"The image is a trash/delete icon, consistent with the RST text describing clicking it to deselect a selected host. | It is a small symbolic graphic (icon) used as a UI control in the AOM console. | The icon directly supports the 'Set Collection Task' > 'Host' parameter description in the procedure. | No contradictions between the icon and its textual context.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_haproxy_metrics_to_aom.rst,Ingesting HAProxy Metrics to AOM,en-us_image_0000002370949537.png,icon,pass,1.00,"The image is a plus/add icon inside a dashed square, matching the RST instruction to click it to add a metric dimension. | It is a small symbolic graphic (icon) representing an 'add' action in the AOM console. | The icon is referenced in the 'Metric Dimension' parameter row of Table 1. | No contradictions between the icon and its textual context.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_haproxy_metrics_to_aom.rst,Ingesting HAProxy Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,1.00,"The image is a circular refresh arrow icon, matching the RST instruction to click it to refresh metric ingestion rules. | It is a small symbolic graphic (icon) representing a refresh action in the AOM console. | The icon is referenced in Table 2 under 'Refreshing the collection task list'. | No contradictions between the icon and its textual context.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_haproxy_metrics_to_aom.rst,Ingesting HAProxy Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,1.00,"The image is a gear/settings icon, matching the RST instruction to click it to customize column display. | It is a small symbolic graphic (icon) representing a settings/configuration action in the AOM console. | The icon is referenced in Table 2 under 'Setting the collection task list'. | No contradictions between the icon and its textual context.",
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_kafka_metrics_to_aom.rst,Ingesting Kafka Metrics to AOM,en-us_image_0000002371029153.png,icon,pass,0.90,"The image is a trash/delete icon, consistent with the RST text describing clicking it to deselect a selected host. | It is a small symbolic UI icon (pictogram), not a full screenshot. | The icon is directly referenced in the Host parameter row of Table 1 for the collection task configuration. | The visual clearly shows a trash bin symbol, matching the 'deselect' action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_kafka_metrics_to_aom.rst,Ingesting Kafka Metrics to AOM,en-us_image_0000002371029773.png,icon,pass,0.90,"The image is a plus-sign icon inside a dashed square, consistent with the RST text describing clicking it to add a metric dimension. | It is a small symbolic UI icon (pictogram), not a full screenshot. | The icon is directly referenced in the Metric Dimension row of Table 1. | The visual clearly shows a plus/add symbol, matching the 'add a metric dimension' action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_kafka_metrics_to_aom.rst,Ingesting Kafka Metrics to AOM,en-us_image_0000002460961512.png,icon,pass,0.90,"The image is a circular-arrow refresh icon inside a rounded square, consistent with the RST text describing clicking it to refresh metric ingestion rules. | It is a small symbolic UI icon (pictogram), not a full screenshot. | The icon is directly referenced in Table 2 under 'Refreshing the collection task list'. | The visual clearly shows a refresh/reload symbol, matching the described action.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_kafka_metrics_to_aom.rst,Ingesting Kafka Metrics to AOM,en-us_image_0000002461121136.png,icon,pass,0.90,"The image is a gear/cog settings icon, consistent with the RST text describing clicking it to customize column display. | It is a small symbolic UI icon (pictogram), not a full screenshot. | The icon is directly referenced in Table 2 under 'Setting the collection task list'. | The visual clearly shows a settings/gear symbol, matching the 'customize column display' action described.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mongodb_metrics_to_aom.rst,Ingesting MongoDB Metrics to AOM,en-us_image_0000002371029153.png,icon,partial,0.77,"The image shows a trash can/delete icon, which is a standard UI symbol for removal or deselection actions. | The RST references this icon in the context of deselecting a selected host in the 'Add Host' page, which aligns with a delete/deselect icon. | The icon is a generic UI symbol, not specifically related to MongoDB, but it is part of the MongoDB metrics ingestion procedure. | The icon is clearly visible and identifiable as a trash/delete symbol.",The icon is generic and does not contain any MongoDB-specific or AOM-specific branding. | No surrounding UI context is visible to confirm the exact placement in the 'Add Host' page.
umn/source/prometheus_monitoring/ingesting_middleware_metrics_to_aom_in_vm_scenarios/ingesting_mongodb_metrics_to_aom.rst,Ingesting MongoDB Metrics to AOM,en-us_image_0000002371030305.png,icon,partial,0.77,"The image shows a dashed square with a plus sign, a standard 'add' or 'create new' UI icon. | The RST references this icon for adding a metric dimension (Built-in or Custom), which aligns with an add/plus icon. | The icon is a generic UI symbol used in the MongoDB metrics collection task configuration procedure. | The icon is clearly visible and identifiable as an add/plus symbol within a dashed border.",The icon is generic and does not contain any MongoDB-specific or AOM-specific branding. | No surrounding UI context is visible to confirm the exact placement in the Metric Dimension field.
