document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/vpc_and_subnet/subnet/modifying_a_subnet.rst,Modifying a Subnet,en-us_image_0000001818823766.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3 which instructs to click it to navigate to Network > Virtual Private Cloud. | It is a small symbolic graphic (icon) used as a navigation menu trigger. | The icon is semantically appropriate for opening a navigation menu in a management console.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it is in the upper left corner of a console.
umn/source/vpc_and_subnet/subnet/modifying_a_subnet.rst,Modifying a Subnet,en-us_image_0000001865583301.png,icon,pass,1.00,"The image is a pencil/edit icon, directly matching step 6 which instructs to click it to modify a subnet parameter. | It is a small symbolic graphic (icon) representing the edit action. | The icon is the core interactive element for the 'Modifying a Subnet' procedure, making it highly relevant to the document topic. | The pencil icon is a standard, unambiguous representation of an edit/modify action.","The icon is small and low-resolution, but the pencil shape is clearly identifiable. | No surrounding UI context (e.g., the Summary tab or parameter row) is visible."
umn/source/vpc_and_subnet/subnet/viewing_and_deleting_resources_in_a_subnet.rst,Viewing and Deleting Resources in a Subnet,en-us_image_0000001818823010.png,screenshot,pass,1.00,"Screenshot shows the subnet Summary page with Subnet Information, Gateway and DNS Information, Resources, and Networking Components areas. | The Resources area displays ECSs, BMSs, and Load Balancers quantities, matching the RST description of viewing resources in a subnet. | The Networking Components area on the right shows Route Tables and Firewall, consistent with the NAT gateway/route table/subnet description. | Red highlight boxes emphasize the Resources and Networking Components areas referenced in step 6.","Some field values are partially obscured or rendered as placeholder glyphs, but the layout and labels are clear."
umn/source/vpc_and_subnet/subnet/viewing_and_deleting_resources_in_a_subnet.rst,Viewing and Deleting Resources in a Subnet,en-us_image_0000001818982734.png,icon,pass,1.00,"Small location-pin (map marker) icon, consistent with the region/project selector referenced in step 2. | Matches the RST instruction to click the icon in the upper left corner to select region and project.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/subnet/viewing_and_deleting_resources_in_a_subnet.rst,Viewing and Deleting Resources in a Subnet,en-us_image_0000001865662745.png,icon,pass,1.00,"Hamburger menu icon (three horizontal lines), consistent with opening the navigation menu in step 3. | Matches the RST instruction to click the icon in the upper left corner and choose Network > Virtual Private Cloud.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/subnet/viewing_and_deleting_resources_in_a_subnet.rst,Viewing and Deleting Resources in a Subnet,en-us_image_0000001818982794.png,icon,pass,1.00,"Left-pointing back-arrow icon, consistent with returning to the NAT gateway list as described in the NAT gateway deletion steps. | Matches the RST instruction to click the icon to return to the NAT gateway list.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/subnet/viewing_ip_addresses_in_a_subnet.rst,Viewing IP Addresses in a Subnet,en-us_image_0000001818982734.png,icon,partial,0.72,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element for region selection, not a screenshot or page view. | The icon is relevant to the Procedure section as a navigation aid to reach the subnet details page. | The image is small and slightly blurry but clearly identifiable as a location/region pin symbol.","The image does not show the full UI context (e.g., the upper-left corner of the console) to confirm exact placement. | No text label is visible on the icon to confirm it specifically represents 'region and project' selection."
umn/source/vpc_and_subnet/subnet/viewing_ip_addresses_in_a_subnet.rst,Viewing IP Addresses in a Subnet,en-us_image_0000001818983610.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click and choose 'Network > Virtual Private Cloud' in step 3. | It is a small symbolic graphic (icon) representing a navigation menu, not a screenshot or page view. | The icon is relevant to the Procedure section as a navigation aid to reach the VPC page. | The image is small and slightly blurry but clearly identifiable as a three-line menu symbol.","The image does not show the full UI context (e.g., the upper-left corner of the console) to confirm exact placement. | No text label is visible on the icon to confirm it specifically opens the 'Network > Virtual Private Cloud' menu."
umn/source/vpc_and_subnet/vpc/adding_a_secondary_ipv4_cidr_block_to_a_vpc.rst,Adding a Secondary IPv4 CIDR Block to a VPC,en-us_image_0000001818983054.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to click it to select region and project in step 2 | It is a generic UI navigation icon, not specific to VPC or CIDR block configuration | The icon is clearly visible and matches the described purpose of region/project selection | No contradictions between the image and the RST text","The image does not show the full UI context (upper left corner placement, surrounding interface elements) | No text labels are visible on the icon to confirm it is specifically the region/project selector"
umn/source/vpc_and_subnet/vpc/adding_a_secondary_ipv4_cidr_block_to_a_vpc.rst,Adding a Secondary IPv4 CIDR Block to a VPC,en-us_image_0000001865663001.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open navigation and choose Network > Virtual Private Cloud in step 3 | It is a generic UI navigation icon, not specific to VPC or CIDR block configuration | The icon is clearly visible and matches the described purpose of opening the navigation menu | No contradictions between the image and the RST text","The image does not show the full UI context (upper left corner placement, surrounding interface elements) | No text labels are visible on the icon to confirm it is specifically the navigation menu trigger"
umn/source/vpc_and_subnet/vpc/creating_a_vpc_with_a_subnet.rst,Creating a VPC with a Subnet,en-us_image_0000001865837676.png,screenshot,pass,1.00,"Image is the Create VPC form page, matching Figure 1 caption 'Creating a VPC and subnet' | Shows Basic Information section with Region, Name, IPv4 CIDR Block, Enterprise Project as described in Table 1 | Shows Default Subnet section with Name, IPv4 CIDR Block, IPv6 CIDR Block, Associated Route Table | Shows Advanced Settings for both VPC (Tag, Description) and Subnet (Gateway, DNS Server Address, NTP Server Address, Tag) | Create Now button visible at bottom right, matching step 6 of the procedure",
umn/source/vpc_and_subnet/vpc/creating_a_vpc_with_a_subnet.rst,Creating a VPC with a Subnet,en-us_image_0000001818982734.png,icon,pass,0.93,"Image is a small location pin icon, consistent with the region selector referenced in step 2 | RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project' | The pin/marker symbol is a standard representation for region/location selection in cloud consoles","Icon is very small and low-resolution, making fine details hard to discern"
umn/source/vpc_and_subnet/vpc/creating_a_vpc_with_a_subnet.rst,Creating a VPC with a Subnet,en-us_image_0000001865663089.png,icon,pass,0.93,"Image is a hamburger menu icon (three horizontal lines), consistent with the navigation menu referenced in step 3 | RST step 3 says 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud' | The three-line icon is a standard representation for opening a navigation/service menu in cloud consoles","Icon is very small and low-resolution, making fine details hard to discern"
umn/source/vpc_and_subnet/vpc/deleting_a_secondary_ipv4_cidr_block_from_a_vpc.rst,Deleting a Secondary IPv4 CIDR Block from a VPC,en-us_image_0000001818823194.png,icon,partial,0.77,"The image is a location pin icon, consistent with a region/project selector in a cloud management console. | The RST references this icon in step 2 for selecting the desired region and project, which matches the location pin semantics. | The icon is a generic navigation element, not specific to VPC or CIDR block operations. | The visual clearly shows a map pin / location marker symbol.",No surrounding UI context is visible; only the isolated icon is shown. | No text label or tooltip is visible to confirm it is specifically a region selector.
umn/source/vpc_and_subnet/vpc/deleting_a_secondary_ipv4_cidr_block_from_a_vpc.rst,Deleting a Secondary IPv4 CIDR Block from a VPC,en-us_image_0000001865582729.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu in a cloud management console. | The RST references this icon in step 3 for opening the menu to choose Network > Virtual Private Cloud, which matches the hamburger menu semantics. | The icon is a generic navigation element, not specific to VPC or CIDR block operations. | The visual clearly shows three horizontal lines representing a menu toggle.",No surrounding UI context is visible; only the isolated icon is shown. | No text label or tooltip is visible to confirm it is specifically the main navigation menu.
umn/source/vpc_and_subnet/vpc/deleting_a_vpc.rst,Deleting a VPC,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin/marker icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic UI element (icon), not a screenshot of the VPC page. | The icon is relevant to the procedure for navigating the console but is not directly about VPC deletion itself. | No contradiction between the icon and its described purpose in the RST.",The icon does not show any text label or context indicating it is specifically a region selector. | No surrounding UI context is visible to confirm it appears in the upper left corner of a console.
umn/source/vpc_and_subnet/vpc/deleting_a_vpc.rst,Deleting a VPC,en-us_image_0000001865663509.png,icon,pass,0.90,"The image is a hamburger menu icon (three horizontal lines), a standard UI symbol for opening a navigation menu. | The RST instructs to 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud,' which aligns perfectly with a hamburger menu icon. | It is a small symbolic UI element (icon), not a screenshot. | No contradiction between the icon and its described purpose in the RST.",No surrounding UI context is visible to confirm it appears in the upper left corner of a console. | The icon does not display any text or submenu items to confirm it leads to Network > VPC.
umn/source/vpc_and_subnet/vpc/exporting_vpcs.rst,Exporting VPCs,en-us_image_0000001818982734.png,icon,partial,0.72,"Image is a location pin icon, consistent with the RST instruction to click it to select region and project | The icon matches the typical UI element for region/project selection in a cloud management console | Referenced in step 2 of the Procedure section for navigating to the desired region and project | The icon is small and slightly blurry but clearly identifiable as a location/marker symbol",The icon does not show any text or additional context confirming it is specifically for region/project selection | No surrounding UI context is visible to confirm placement in the upper left corner
umn/source/vpc_and_subnet/vpc/exporting_vpcs.rst,Exporting VPCs,en-us_image_0000001818823378.png,icon,partial,0.72,"Image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to navigate to Network > Virtual Private Cloud | The icon matches the typical UI element for opening a navigation menu in a cloud management console | Referenced in step 3 of the Procedure section for accessing the Network > VPC menu | The icon is small and slightly blurry but clearly identifiable as a three-line menu symbol","The icon does not show any text or additional context confirming it opens a navigation menu | No surrounding UI context is visible to confirm placement in the upper left corner | No visible menu items (Network, Virtual Private Cloud) are shown in the image"
umn/source/vpc_and_subnet/vpc/managing_vpc_tags.rst,Managing VPC Tags,en-us_image_0000001818982734.png,icon,partial,0.77,The image is a location pin icon used in the procedure to select region and project. | It is a standard navigation icon in cloud management consoles. | The icon is semantically appropriate for region/project selection as described in the RST.,No direct visual connection to VPC tags themselves. | The icon is generic and not specific to VPC tag management.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001818982734.png,icon,pass,1.00,"Image is a location-pin icon, matching the RST step 'Click |image1| in the upper left corner and select the desired region and project.' | A location pin is a standard symbol for region/area selection in a management console. | The icon is used in both the name/description and CIDR sections for region selection, consistent with the document.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001818823402.png,icon,pass,1.00,"Image is a hamburger (three-line) menu icon, matching the RST step 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud.' | A hamburger icon is the standard control for opening a navigation menu in a console. | Consistent with the document's navigation instructions.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001818823394.png,icon,pass,1.00,"Image is a pencil/edit icon, matching Method 1 step 'click |image3| on the right of the VPC name' to modify the name. | A pencil is the standard symbol for editing a field. | Directly relevant to the 'Modifying the Name and Description of a VPC' section.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001865663133.png,icon,pass,1.00,"Image is a pencil/edit icon, matching Method 2 step 'Click |image4| on the right of the VPC name or description'. | A pencil is the standard symbol for editing a field on the Summary page. | Directly relevant to the 'Modifying the Name and Description of a VPC' section.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001818983186.png,icon,pass,1.00,"Image is a checkmark icon, matching Method 2 step 'enter the information, and click |image5|' to confirm the edit. | A checkmark is a standard confirm/OK control symbol. | Relevant to completing the name/description modification.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/modifying_a_vpc.rst,Modifying a VPC,en-us_image_0000001865663129.png,icon,pass,1.00,"Image is a hamburger (three-line) menu icon, matching the CIDR section step 'Click |image7| in the upper left corner and choose Network > Virtual Private Cloud.' | A hamburger icon is the standard control for opening a navigation menu in a console. | Consistent with the document's navigation instructions in the 'Modifying the CIDR Block of a VPC' section.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/vpc_and_subnet/vpc/obtaining_a_vpc_id.rst,Obtaining a VPC ID,en-us_image_0000001865582937.png,icon,pass,1.00,"The image shows a location pin/marker icon, consistent with a region selector | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project' | A location pin is a standard icon for region/area selection in cloud consoles | The icon is small and symbolic, fitting the 'icon' classification",No surrounding UI context visible; only the isolated icon is shown
umn/source/vpc_and_subnet/vpc/obtaining_a_vpc_id.rst,Obtaining a VPC ID,en-us_image_0000001818983198.png,icon,pass,1.00,"The image shows three horizontal lines (hamburger menu icon) | The RST step 3 says 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud' | A hamburger menu icon is standard for opening a navigation menu in the upper left corner | The icon is small and symbolic, fitting the 'icon' classification",No surrounding UI context visible; only the isolated icon is shown
umn/source/vpc_and_subnet/vpc/obtaining_a_vpc_id.rst,Obtaining a VPC ID,en-us_image_0000001818983194.png,icon,pass,1.00,"The image shows two overlapping squares/rectangles, a standard copy icon | The RST step 5 says 'Click |image3| next to ID to copy the VPC ID' | A copy icon (overlapping squares) is the conventional symbol for copy-to-clipboard actions | The icon is small and symbolic, fitting the 'icon' classification",No surrounding UI context visible; only the isolated icon is shown
umn/source/vpc_and_subnet/vpc/viewing_a_vpc_topology.rst,Viewing a VPC Topology,en-us_image_0000001865662737.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to click it to select region and project. | It is a small symbolic graphic (icon) used as a UI element in the management console navigation. | The icon is referenced in step 2 of the Procedure section for region/project selection, which is a prerequisite step for viewing VPC topology. | The visual content (a map/location pin) semantically aligns with selecting a geographic region.","The image does not show the full UI context (e.g., the management console header) where this icon would appear. | No label or text is visible in the image to confirm it specifically represents region/project selection."
umn/source/vpc_and_subnet/vpc/viewing_a_vpc_topology.rst,Viewing a VPC Topology,en-us_image_0000001818982798.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open a navigation menu for choosing Network > Virtual Private Cloud. | It is a small symbolic graphic (icon) used as a UI navigation element in the management console. | The icon is referenced in step 3 of the Procedure section for navigating to the VPC page, a prerequisite for viewing the topology. | The visual content (three horizontal lines) is a standard representation of a navigation/menu button.","The image does not show the full UI context (e.g., the management console header) where this icon would appear. | No label or text is visible in the image to confirm it specifically opens the Network/VPC navigation path."
umn/source/vpc_flow_log/creating_a_vpc_flow_log.rst,Creating a VPC Flow Log,en-us_image_0000002028956040.png,screenshot,pass,1.00,"Image is a clear screenshot of the 'Create VPC Flow Log' dialog, matching Figure 1 in the RST. | All parameters from Table 1 (Name, Resource Type, Resource, Filter, Log Group, Log Stream) are visible in the form. | Resource Type shows NIC selected, consistent with the example value in the table. | Filter shows 'All traffic' matching the example value. | Cancel and OK buttons are present at the bottom, consistent with step 6.",Description field is not visible in the screenshot (may be below the visible area).
umn/source/vpc_flow_log/creating_a_vpc_flow_log.rst,Creating a VPC Flow Log,en-us_image_0000001818982734.png,icon,pass,0.88,"Image is a small location-pin icon, referenced as |image1| in step 2 for selecting region and project. | A location pin is a standard UI symbol for region/project selection in cloud management consoles. | The icon is small and slightly blurry but clearly identifiable as a map/location marker.","The icon is very small and low-resolution, making fine details hard to discern."
umn/source/vpc_flow_log/creating_a_vpc_flow_log.rst,Creating a VPC Flow Log,en-us_image_0000001865663109.png,icon,pass,0.88,"Image is a hamburger menu icon (three horizontal lines), referenced as |image2| in step 3 for navigating to Network > Virtual Private Cloud. | A hamburger menu is a standard navigation icon in cloud management consoles. | The icon is small and slightly blurry but clearly shows three horizontal bars.",The icon is very small and low-resolution; no additional context is visible.
umn/source/vpc_flow_log/deleting_a_vpc_flow_log.rst,Deleting a VPC Flow Log,en-us_image_0000002033444204.png,screenshot,pass,1.00,"Screenshot shows the VPC Flow Logs page with a table of flow log entries | The Operation column's 'More' dropdown is open, revealing Disable, Modify, and Delete options | Directly corresponds to step 5: 'click Delete in the Operation column' | Matches Figure 1 caption: 'Deleting a VPC flow log' | The page title 'VPC Flow Logs' and the 'Create VPC Flow Log' button confirm the correct context",
umn/source/vpc_flow_log/deleting_a_vpc_flow_log.rst,Deleting a VPC Flow Log,en-us_image_0000001818982734.png,icon,partial,0.72,"Small location-pin / map-marker icon used as a region selector | Referenced in step 2 as the icon to click for selecting region and project | Generic navigation icon, not specific to VPC flow log deletion | Consistent with typical Huawei Cloud console region selector placement in upper-left corner",No surrounding UI context visible to confirm exact placement in the console header
umn/source/vpc_flow_log/deleting_a_vpc_flow_log.rst,Deleting a VPC Flow Log,en-us_image_0000001865582989.png,icon,partial,0.72,"Hamburger menu icon (three horizontal lines) used to open the main navigation | Referenced in step 3 as the icon to click to choose Network > Virtual Private Cloud | Generic navigation icon, not specific to VPC flow log deletion | Consistent with typical console hamburger menu in the upper-left corner",No surrounding UI context visible to confirm exact placement in the console header
umn/source/vpc_flow_log/enabling_or_disabling_vpc_flow_log.rst,Enabling or Disabling VPC Flow Log,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a small location pin icon, consistent with a region/project selector referenced in step 2 of the procedure. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' which aligns with a location/region icon. | The icon is a generic UI navigation element, not directly depicting VPC Flow Log content, but is part of the procedural steps. | No contradictions between the image and the RST description.",The image does not show the actual region/project selection dropdown or any VPC Flow Log interface. | No surrounding UI context is visible to confirm it is in the upper left corner of a management console.
umn/source/vpc_flow_log/enabling_or_disabling_vpc_flow_log.rst,Enabling or Disabling VPC Flow Log,en-us_image_0000001818983174.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu selector referenced in step 3. | The RST states 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud,' which aligns with a menu icon that opens a navigation panel. | The icon is a generic UI navigation element, not directly depicting VPC Flow Log content, but is part of the procedural steps. | No contradictions between the image and the RST description.",The image does not show the actual navigation menu with Network > Virtual Private Cloud options. | No surrounding UI context is visible to confirm it is in the upper left corner of a management console.
umn/source/vpc_flow_log/viewing_a_vpc_flow_log.rst,Viewing a VPC Flow Log,en-us_image_0000001865663181.png,screenshot,pass,1.00,"Shows the VPC Flow Logs list page with Name/ID, Resource Type, Status, Filter, LTS Log, and Operation columns. | The Operation column contains 'View Log Record' links, matching step 5 of the procedure. | Corresponds to Figure 1 'Viewing a log record' referenced in the RST. | Includes a 'Create VPC Flow Log' button and search box, consistent with the management console UI.",Some Name/ID and Resource Details values are blurred/redacted.
umn/source/vpc_flow_log/viewing_a_vpc_flow_log.rst,Viewing a VPC Flow Log,en-us_image_0000001818823446.png,screenshot,pass,1.00,"Shows the LTS log stream details page with a breadcrumb 'Log Management > flowlog3 > az1c3'. | Displays flow log record lines containing version, project-id, interface-id, srcaddr, dstaddr, ports, protocol, packets, bytes, start, end, action (ACCEPT), and log-status (OK). | Matches the flow log record format and Example 1 described in the RST. | Corresponds to Figure 2 'Flow log record' and the note about searching on the LTS console.",No additional missing information; the record fields are legible.
umn/source/vpc_flow_log/viewing_a_vpc_flow_log.rst,Viewing a VPC Flow Log,en-us_image_0000001818982734.png,icon,partial,0.77,"A small location/map-pin pictogram used as the region selector icon. | Matches |image1| in step 2: 'Click |image1| in the upper left corner and select the desired region and project.' | It is an isolated symbolic graphic, not a full UI screenshot.",No surrounding UI context is shown; only the icon itself is visible.
umn/source/vpc_flow_log/viewing_a_vpc_flow_log.rst,Viewing a VPC Flow Log,en-us_image_0000001865582981.png,icon,partial,0.77,"A hamburger menu icon (three horizontal lines) used to open the navigation menu. | Matches |image2| in step 3: 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud.' | It is an isolated UI symbol, not a full screenshot.",No surrounding UI context is shown; only the menu icon is visible.
umn/source/vpc_flow_log/vpc_flow_log_overview.rst,VPC Flow Log Overview,en-us_image_0000001865583169.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000001818823598.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000002029088858.png,screenshot,pass,1.00,"Image is the 'Create VPC Peering Connection' dialog box referenced as Figure 2 in Step 1. | All parameters from Table 1 are visible: VPC Peering Connection Name, Local VPC, Local VPC CIDR Block, Account (My account / Another account), Peer Project ID, Peer VPC ID, Description. | The 'Another account' option is highlighted, matching the cross-account scenario described in the document. | Cancel and OK buttons are present at the bottom, consistent with the procedure.",
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000001865583153.png,screenshot,pass,1.00,"Image is the VPC Peering Connections list showing a pending request, referenced as Figure 3 in Step 2. | The 'Accept Request' button is highlighted in the Operation column, matching the instruction to click Accept Request. | The list shows Name/ID, Local VPC, Local VPC CIDR Block, Peer Project ID, Peer VPC, Peer VPC CIDR Block, and Operation columns. | A banner indicates 'You have 1 VPC peering connection requests to accept', consistent with the cross-account acceptance flow.",
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000002064973289.png,screenshot,pass,1.00,"Image is the 'Add Route' dialog box referenced as Figure 4 in Step 3a (local VPC route). | Fields VPC, Route Table, Destination, Next Hop, and Description are all visible, matching Table 2 parameters. | A 'View Route Table' link is present next to the Route Table field. | Cancel and OK buttons are at the bottom, consistent with the procedure.",
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000002065222681.png,screenshot,pass,1.00,"Image is the 'Add Route' dialog box referenced as Figure 5 in Step 3b (peer VPC route). | Fields VPC, Route Table, Destination, Next Hop, and Description are visible, matching Table 3 parameters. | The dialog is structurally identical to Figure 4, as expected since both accounts add routes with the same form. | Cancel and OK buttons are present.",
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000001818982734.png,icon,partial,0.72,"Image is a location-pin / map-marker icon used as |image1| in Step 1 step 2 to select region and project. | The icon is a generic region selector symbol, semantically aligned with 'select the desired region and project'. | It is a small isolated UI symbol, classified as an icon.",The icon is generic and does not show any account- or VPC-specific detail.
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000001865583133.png,icon,partial,0.72,"Image is a hamburger-menu (three horizontal lines) icon used as |image2| in Step 1 step 3 to open the navigation menu for Network > Virtual Private Cloud. | The icon is a standard navigation symbol, consistent with the instruction to click it and choose a menu path. | It is a small isolated UI symbol, classified as an icon.","The icon does not display the actual menu items (Network, Virtual Private Cloud) it opens."
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_different_accounts.rst,Creating a VPC Peering Connection to Connect Two VPCs in Different Accounts,en-us_image_0000001818983374.png,icon,partial,0.72,"Image is a hamburger-menu (three horizontal lines) icon used as |image3| in Step 2 step 2 to open the navigation menu for Network > Virtual Private Cloud. | The icon is identical in form to |image2|, serving the same navigation purpose in the peer account's console. | It is a small isolated UI symbol, classified as an icon.",The icon does not display the actual menu items it opens.
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_the_same_account.rst,Creating a VPC Peering Connection to Connect Two VPCs in the Same Account,en-us_image_0000001865663449.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_the_same_account.rst,Creating a VPC Peering Connection to Connect Two VPCs in the Same Account,en-us_image_0000002029083886.png,screenshot,pass,1.00,"Image is the 'Create VPC Peering Connection' dialog, matching Figure 2 in the RST. | Fields (VPC Peering Connection Name, Local VPC, Local VPC CIDR Block, Account, Peer Project, Peer VPC, Peer VPC CIDR Block) align with Table 1 parameters. | The 'My account' / 'Another account' tabs match the Account parameter description. | Cancel and OK buttons are visible, consistent with step 7 (Click OK).","Description field is not visible in the cropped view, though it is listed in Table 1."
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_the_same_account.rst,Creating a VPC Peering Connection to Connect Two VPCs in the Same Account,en-us_image_0000002029103832.png,screenshot,pass,1.00,"Image is the 'Add Route' dialog, matching Figure 3 in the RST. | Fields (VPC, Route Table, Destination, Next Hop, Description) match Table 2 parameters. | The 'Add a route for the other VPC' checkbox and second VPC/Route Table/Destination/Next Hop block match the table's dual-route description. | Next Hop shows a 'peering-' value, consistent with the default peering connection next hop.","Some field values are partially redacted/blurred, but the structure is clear."
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_the_same_account.rst,Creating a VPC Peering Connection to Connect Two VPCs in the Same Account,en-us_image_0000001818982734.png,icon,pass,0.93,"Image is a location/map-pin icon, used as |image1| in step 2 for selecting region and project. | A location pin is the standard symbol for a region selector, matching the RST instruction. | It is an isolated symbolic graphic, classified as an icon.",The icon alone does not show the region/project dropdown it opens.
umn/source/vpc_peering_connection/creating_a_vpc_peering_connection_to_connect_two_vpcs_in_the_same_account.rst,Creating a VPC Peering Connection to Connect Two VPCs in the Same Account,en-us_image_0000001818983506.png,icon,pass,0.93,"Image is a hamburger (three-line) menu icon, used as |image2| in step 3 to open the navigation menu. | A hamburger menu is the standard symbol for opening the service/navigation menu, matching the RST instruction to choose Network > Virtual Private Cloud. | It is an isolated symbolic graphic, classified as an icon.",The icon alone does not show the resulting Network > Virtual Private Cloud menu.
umn/source/vpc_peering_connection/deleting_a_vpc_peering_connection.rst,Deleting a VPC Peering Connection,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin/marker icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic UI icon, not a full screenshot or application interface. | The icon is relevant to the procedure as a navigation element for region selection, though not directly depicting VPC peering. | No contradictions between the image content and the RST description.",The image does not show the surrounding UI context (upper left corner placement) that the RST references. | No visible text or labels confirming this is specifically a region selector.
umn/source/vpc_peering_connection/deleting_a_vpc_peering_connection.rst,Deleting a VPC Peering Connection,en-us_image_0000001818823798.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Network > Virtual Private Cloud' in step 3. | It is a small symbolic UI icon, not a full screenshot or application interface. | The icon is relevant to the procedure as a navigation element for accessing the VPC section, though not directly depicting VPC peering. | No contradictions between the image content and the RST description.",The image does not show the surrounding UI context (upper left corner placement) that the RST references. | No visible menu items or labels confirming this leads to 'Network > Virtual Private Cloud'.
umn/source/vpc_peering_connection/deleting_routes_configured_for_a_vpc_peering_connection.rst,Deleting Routes Configured for a VPC Peering Connection,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin icon used for selecting region and project in the management console | The RST references this icon as the element to click for selecting region and project in step 2 | The icon is a standard UI navigation element, not directly related to VPC peering content but part of the procedure",No additional context visible in the icon itself about VPC peering functionality
